episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
234,0.8895591645006123,0,0,0,0,-8.421144941858941,0,5.535709857940674,0.4614981412887573,0.3601038157939911
235,0.889114384918362,3,3,0,-1.4606895028623135,0,0,0.005365535616874695,0.047509629279375076,0.11630930751562119
236,0.8886698277259029,3,0,3,0,0,0,0.08084467053413391,0.0875449851155281,1.3596060276031494
237,0.88822549281204,2,2,0,0,0,-1.8041147129070656,1.4261376857757568,4.814888598048128e-06,0.9040132761001587
238,0.887781380065634,0,0,0,-4.20184205541326,-7.72674017289018,0,0.07917970418930054,0.029760397970676422,0.09668351709842682
239,0.8873374893756012,4,4,0,-2.893310462987418,0,0,2.8862195014953613,0.003922718111425638,2.9187583923339844
240,0.8868938206309135,0,0,0,0,0,0,0.0021566851064562798,0.16922609508037567,0.08946047723293304
241,0.8864503737205981,3,0,3,0,0,0,0.8723201751708984,3.1115493774414062,8.895784378051758
242,0.8860071485337379,1,0,1,-3.4731647143961766,0,0,0.550387978553772,1.5861060619354248,0.001565424376167357
243,0.885564144959471,3,0,3,-2.173912543597949,0,0,1.1016534566879272,0.10601623356342316,0.6459828615188599
244,0.8851213628869913,5,2,3,0,0,0,0.48984187841415405,0.16369123756885529,0.31448468565940857
245,0.8846788022055478,0,0,0,-2.6238686261959168,0,0,0.03735576942563057,1.116669774055481,0.1516387164592743
246,0.8842364628044451,0,0,0,0,0,0,1.4806573390960693,3.4298417568206787,0.7341490983963013
247,0.883794344573043,7,4,3,-2.0618196767166563,0,0,7.497296333312988,5.220274448394775,0.33612120151519775
248,0.8833524474007565,0,0,0,0,-1.2503567466003274,0,2.8253417015075684,0.9080657362937927,0.07240888476371765
249,0.8829107711770562,0,0,0,-2.8893383817172533,-29.763846032613223,-3.6554302680665836,0.021677909418940544,4.735283851623535,0.10625810921192169
250,0.8824693157914677,0,0,0,0,-1.3603034161162975,0,0.38412702083587646,5.552805423736572,2.7650437355041504
251,0.882028081133572,4,1,3,0,0,0,0.41241806745529175,0.20955106616020203,0.33237072825431824
252,0.8815870670930053,0,0,0,0,0,0,0.5445059537887573,0.526727557182312,0.0009607572574168444
253,0.8811462735594588,0,0,0,-1.9307597748149319,0,-8.919328619741362,0.00662510609254241,6.36039400100708,0.017065228894352913
254,0.8807057004226791,0,0,0,0,0,0,0.004888131748884916,101.99251556396484,0.1250520944595337
255,0.8802653475724679,1,0,1,0,-2.3042356392573855,-10.760246484441849,2.9388511180877686,0.46198028326034546,1.0620077848434448
256,0.8798252148986817,0,0,0,-3.212327663843565,0,-3.0334826382506743,0.27975958585739136,4.2364420890808105,0.157395601272583
257,0.8793853022912325,1,1,0,0,0,-2.553172088990397,0.25261199474334717,0.8140663504600525,0.44872888922691345
258,0.8789456096400869,5,2,3,0,0,0,0.34459519386291504,0.5624023675918579,0.03904241696000099
259,0.8785061368352669,1,0,1,0,0,0,1.7929751873016357,3.2363409996032715,0.1097923293709755
260,0.8780668837668493,0,0,0,0,0,-6.84864397705963,0.07714970409870148,0.12225122004747391,0.055633701384067535
261,0.8776278503249659,2,2,0,0,-2.0587513822473604,0,0.004556651692837477,0.11580252647399902,0.6295181512832642
262,0.8771890363998035,0,0,0,0,-1.6607463526247535,0,0.53751540184021,0.01239742897450924,0.8611313104629517
263,0.8767504418816037,0,0,0,0,-2.8074868953984757,0,2.2312982082366943,0.26673874258995056,0.026761049404740334
264,0.876312066660663,0,0,0,0,0,0,0.0031687570735812187,1.9514440298080444,0.30600544810295105
265,0.8758739106273327,1,1,0,-4.95926599275494,0,-2.873923707122886,0.7762232422828674,3.131747245788574,0.4370102286338806
266,0.8754359736720191,0,0,0,0,-2.3917560262511013,0,0.029151082038879395,27.407028198242188,0.8304502964019775
267,0.8749982556851831,2,0,2,-2.1607368727166323,0,0,0.002056991448625922,1.7480863332748413,0.028913464397192
268,0.8745607565573406,1,0,1,0,0,0,1.2519090175628662,9.222793579101562,3.437699342612177e-05
269,0.8741234761790619,0,0,0,-23.816933165124404,0,0,0.10278820246458054,0.0023785082157701254,0.8425112366676331
270,0.8736864144409725,1,1,0,0,0,-2.068273015538236,0.33251726627349854,4.735152721405029,0.006332669407129288
271,0.873249571233752,1,1,0,0,0,0,3.087409257888794,2.844888925552368,0.47159862518310547
272,0.8728129464481352,2,0,2,0,0,0,0.013779637403786182,0.7362610101699829,1.000227928161621
273,0.8723765399749112,5,3,2,0,0,0,0.9753134250640869,0.16674815118312836,0.15475395321846008
274,0.8719403517049238,3,3,0,0,-3.0616914505730293,0,1.198118805885315,0.5587788224220276,0.07614357769489288
275,0.8715043815290714,5,2,3,0,-2.6829865648757294,0,0.01997622475028038,0.3981207311153412,0.270073264837265
276,0.8710686293383069,0,0,0,0,0,0,95.87037658691406,3.276419162750244,0.11281636357307434
277,0.8706330950236377,3,3,0,-1.1071845782190226,0,0,0.07933327555656433,3.449530601501465,0.17143571376800537
278,0.870197778476126,0,0,0,0,0,-2.1676714782255257,0.007805163972079754,0.02224462479352951,0.3614521622657776
279,0.869762679586888,0,0,0,-1.6266466518075196,0,0,0.43326541781425476,0.15636307001113892,0.0031706211157143116
280,0.8693277982470946,2,0,2,0,0,0,3.3222126960754395,5.4106764793396,0.05641460791230202
281,0.8688931343479711,1,0,1,-2.3915359459247365,-0.019626036979445427,0,0.023840442299842834,0.38117942214012146,1.5767828226089478
282,0.8684586877807972,0,0,0,0,0,0,1.8049721717834473,0.763873815536499,0.023387756198644638
283,0.8680244584369068,3,0,3,0,0,0,0.011772199533879757,1.1526626348495483,1.948403000831604
284,0.8675904462076884,0,0,0,0,0,-2.0237058141134807,0.9272218346595764,3.2800416946411133,0.0021391164045780897
285,0.8671566509845846,0,0,0,0,-1.6194609892804834,-2.955542808708311,4.608340740203857,1.1777042150497437,0.47607967257499695
286,0.8667230726590923,0,0,0,-3.4738869597517463,0,-3.027665802586447,0.01951204240322113,1.4878363609313965,0.5480136275291443
287,0.8662897111227629,0,0,0,-0.734886794672629,-5.800611699403527,-4.225768128198995,2.7304258346557617,3.1545369625091553,0.5387117862701416
288,0.8658565662672015,0,0,0,0,0,-6.003466238604177,0.7957817316055298,0.10389493405818939,0.18648162484169006
289,0.865423637984068,0,0,0,0,0,-11.975633280865118,0.4712057411670685,1.6282819509506226,0.0026693285908550024
290,0.864990926165076,1,0,1,0,-14.029174943193098,-1.2917771067794326,0.006016303785145283,1.7195122241973877,0.532131016254425
291,0.8645584307019936,2,2,0,0,-2.4037554203652345,0,0.001163757056929171,0.13455505669116974,5.987102122162469e-05
292,0.8641261514866426,0,0,0,0,-3.753301580503692,0,0.0006401033606380224,0.7534680366516113,0.052686095237731934
293,0.8636940884108993,0,0,0,0,-30.43372338925894,0,0.08894208818674088,20.741025924682617,1.7854928970336914
294,0.8632622413666939,1,0,1,0,-0.249927836641608,0,0.18824242055416107,1.083991527557373,0.08035694807767868
295,0.8628306102460106,2,2,0,0,0,0,0.03472280874848366,0.009723447263240814,0.5619686841964722
296,0.8623991949408877,4,4,0,0,-1.9357907430123,0,0.28246650099754333,13.636054039001465,4.455250746104866e-05
297,0.8619679953434173,3,0,3,0,0,0,0.4257676601409912,0.042649880051612854,0.2523369789123535
298,0.8615370113457457,0,0,0,0,0,0,2.7647955417633057,0.6018445491790771,0.004140079952776432
299,0.8611062428400729,0,0,0,-4.690274411219612,0,0,0.0345136821269989,0.3454568088054657,0.2952503263950348
300,0.8606756897186528,0,0,0,-8.211735607996632,-4.0952436110956105,0,2.8346564769744873,0.5007796883583069,1.0472583770751953
301,0.8602453518737936,2,0,2,0,0,0,0.05010343715548515,0.010233741253614426,0.3487139046192169
302,0.8598152291978567,1,1,0,-2.357512522487932,0,0,0.1538081169128418,4.702516078948975,1.9902583360671997
303,0.8593853215832578,5,5,0,0,-2.0827212123938397,-4.456494402963603,0.3754918575286865,1.0583715438842773,0.12591741979122162
304,0.8589556289224661,1,0,1,0,0,0,0.00335346395149827,0.46143659949302673,0.025107726454734802
305,0.8585261511080049,9,6,3,0,-2.287821509767275,0,0.13865356147289276,2.182349681854248,0.2160016894340515
306,0.858096888032451,1,1,0,-2.0223889272248696,0,0,0.11427933722734451,1.836103916168213,0.05268603563308716
307,0.8576678395884348,2,0,2,0,0,0,0.9837085008621216,0.5980285406112671,0.6030585169792175
308,0.8572390056686406,2,0,2,0,0,0,0.006956496275961399,0.07471393048763275,0.0214415043592453
309,0.8568103861658064,4,4,0,0,0,0,0.07185135036706924,0.00026729231467470527,0.0014323624782264233
310,0.8563819809727236,2,2,0,0,-4.74925382563924,0,7.535587064921856e-05,0.2187950313091278,0.6971868276596069
311,0.8559537899822373,1,0,1,-0.2874334682237989,0,-14.266371443821665,0.2523972988128662,4.081502914428711,0.23711657524108887
312,0.8555258130872462,6,5,1,0,-2.13074239135433,0,0.009190329350531101,2.9386868476867676,4.4996013457421213e-05
313,0.8550980501807026,0,0,0,0,0,0,0.05826958641409874,0.24288074672222137,0.10534951835870743
314,0.8546705011556123,0,0,0,0,0,-2.1451047036794297,0.0007098577916622162,0.28755703568458557,0.03829897567629814
315,0.8542431659050345,8,2,6,0,0,-2.2929651894544443,0.03950749337673187,0.49657705426216125,0.2190537303686142
316,0.853816044322082,4,4,0,0,0,0,0.010071012191474438,1.6502259969711304,0.29464033246040344
317,0.8533891362999211,6,6,0,0,0,0,0.17664508521556854,3.004303216934204,0.8732113242149353
318,0.8529624417317712,1,1,0,0,-12.252569928012525,0,0.06325381249189377,0.04845040664076805,2.3838999271392822
319,0.8525359605109053,3,3,0,0,0,0,0.014039762318134308,0.21819598972797394,0.32580238580703735
320,0.8521096925306499,0,0,0,-9.40101150609489,-20,0,1.2289551496505737,3.389695644378662,0.5453839898109436
321,0.8516836376843847,0,0,0,0,0,0,0.005756190046668053,0.0314822643995285,0.0666506439447403
322,0.8512577958655425,4,3,1,20,-20,0,1.5437216758728027,0.008524605073034763,2.5601892471313477
323,0.8508321669676098,1,1,0,-0.8414070475409652,0,0,0.018685562536120415,0.1659323275089264,0.004684126004576683
324,0.850406750884126,8,8,0,0,0,0,0.0063111488707363605,0.29380619525909424,0.19194820523262024
325,0.8499815475086839,0,0,0,-3.042690248197235,0,0,0.04085946083068848,2.1205501556396484,0.00930993352085352
326,0.8495565567349297,6,5,1,0,-1.2614044024818916,0,101.88639068603516,0.0005689572426490486,0.04931846261024475
327,0.8491317784565623,2,1,1,0,-0.4856780922233761,0,0.20764155685901642,0.026026209816336632,0.034580741077661514
328,0.8487072125673341,3,1,2,0,0,0,0.031143737956881523,0.5524265170097351,0.022405588999390602
329,0.8482828589610505,0,0,0,0,0,0,0.1548299789428711,2.2787609100341797,0.010513892397284508
330,0.84785871753157,0,0,0,0,0,0,0.16309180855751038,0.927908718585968,0.9817175269126892
331,0.8474347881728043,3,2,1,0,0,0,0.09624632447957993,0.05257264897227287,1.5044143199920654
332,0.847011070778718,0,0,0,0,0,0,0.7421658635139465,0.22194315493106842,8.47602564135741e-07
333,0.8465875652433287,3,1,2,0,-5.664051059791096,0,104.8631820678711,0.01875772327184677,0.4045529067516327
334,0.846164271460707,0,0,0,0,-5.40143205382417,0,2.607010841369629,0.0026614507660269737,1.3483529090881348
335,0.8457411893249768,0,0,0,0,0,0,0.15039464831352234,1.0771290063858032,7.158802509307861
336,0.8453183187303144,2,2,0,0,0,0,0.30922362208366394,0.35643789172172546,0.006883174180984497
337,0.8448956595709493,0,0,0,0,0,0,0.007839640602469444,1.5562430620193481,0.028903430327773094
338,0.8444732117411639,0,0,0,0,0,0,0.06604904681444168,0.30779746174812317,0.13024823367595673
339,0.8440509751352934,1,1,0,0,0,0,0.9153485298156738,1.2789119482040405,0.015325033105909824
340,0.8436289496477257,3,0,3,0,0,0,0.49261340498924255,0.000657043419778347,8.290877342224121
341,0.8432071351729019,0,0,0,0,0,0,0.47752514481544495,0.13938213884830475,0.6371666193008423
342,0.8427855316053156,0,0,0,-2.403255981559615,-1.5824104709996978,0,0.09512440860271454,0.861005425453186,0.1800009161233902
343,0.8423641388395129,1,1,0,0,0,0,1.5619755231455201e-06,3.696734666824341,0.0037773631047457457
344,0.8419429567700932,1,0,1,0,0,0,0.04280351474881172,0.08834879100322723,1.378161072731018
345,0.8415219852917082,1,0,1,-0.7840000431662242,0,-1.1563767412262682,1.4145137071609497,5.848890781402588,0.8458086848258972
346,0.8411012242990624,3,0,3,-4.085009468973718,-15.149018912825662,0,0.0011735539883375168,1.8649847507476807,0.26838910579681396
347,0.8406806736869129,4,0,4,-2.70790887974095,-4.08736716312493,-5.931941864053949,0.03203362599015236,0.7997291684150696,0.010514943860471249
348,0.8402603333500694,2,2,0,0,0,0,0.007407070603221655,0.07370622456073761,0.01234542578458786
349,0.8398402031833945,2,0,2,-2.750323930591937,0,0,2.383713483810425,0.715851902961731,0.2311055064201355
350,0.8394202830818028,0,0,0,-3.5005233159519635,0,0,0.8511773943901062,0.5672509074211121,0.00378932966850698
351,0.839000572940262,0,0,0,-3.8748414198089303,0,-8.87495435623254,0.20449556410312653,4.321812629699707,0.030908938497304916
352,0.8385810726537919,2,2,0,-2.1422472083357795,-2.178876729187832,0,0.48388394713401794,0.32467979192733765,0.3468308448791504
353,0.8381617821174651,0,0,0,0,0,0,0.06988485902547836,95.69400787353516,0.3476296663284302
354,0.8377427012264064,3,0,3,-1.952295374712516,0,-2.1840850445797746,9.880203247070312,0.2716160714626312,8.583922317484394e-05
355,0.8373238298757932,0,0,0,0,0,0,0.03610391914844513,0.2936171591281891,2.201305627822876
356,0.8369051679608553,0,0,0,0,0,0,0.037767570465803146,0.001380983623676002,0.19002665579319
357,0.8364867153768749,0,0,0,-2.6332250181385906,0,-2.2173835345858195,0.3457578122615814,0.05635771155357361,0.8472865223884583
358,0.8360684720191865,3,1,2,0,0,0,0.1527169942855835,0.021386833861470222,0.00104649574495852
359,0.835650437783177,0,0,0,0,0,0,0.010389048606157303,1.1502337455749512,0.3330078423023224
360,0.8352326125642855,2,2,0,-2.307044649948015,-1.8484370836403419,-0.16698140296972808,0.015557719394564629,0.27756261825561523,0.10842038691043854
361,0.8348149962580034,1,0,1,-1.0847761679415169,-0.4189203132922237,0,0.10116378217935562,3.173602819442749,0.05308617651462555
362,0.8343975887598745,4,3,1,0,0,0,0.5269123911857605,0.007087456062436104,0.001515595824457705
363,0.8339803899654946,2,2,0,0,0,-3.5136773781739277,0.11184723675251007,1.59474778175354,0.04569803550839424
364,0.833563399770512,0,0,0,-2.301340898297121,-0.38642222565031803,0,0.01730216108262539,0.044795677065849304,0.12059587985277176
365,0.8331466180706267,2,2,0,0,0,0,0.0011630251538008451,1.482256293296814,0.0852808803319931
366,0.8327300447615915,0,0,0,0,0,-2.374939512736024,0.01440014410763979,0.073680080473423,1.1770119667053223
367,0.8323136797392108,0,0,0,-2.8577941826655304,-0.9612947085717005,0,0.0006015305407345295,0.012012135237455368,0.13208866119384766
368,0.8318975228993413,1,1,0,-3.6212010036745657,0,-12.961384947836011,0.04797200858592987,0.2909563183784485,0.26090922951698303
369,0.8314815741378917,0,0,0,0,0,0,0.09780636429786682,0.642917275428772,0.0031119862105697393
370,0.8310658333508228,2,2,0,0,0,0,0.002683834172785282,0.5914567112922668,0.0005126447067596018
371,0.8306503004341474,0,0,0,0,0,0,0.0013979849172756076,0.11925667524337769,0.015770534053444862
372,0.8302349752839304,2,2,0,-4.777118178345087,-1.27333388508446,-3.1019194083432557,0.03005100041627884,0.166336789727211,0.48232176899909973
373,0.8298198577962885,3,0,3,20,0,-20,0.04465369135141373,0.23964880406856537,0.06877578794956207
374,0.8294049478673904,0,0,0,0,0,-14.637584475066255,0.01662948541343212,0.35906293988227844,0.05218474566936493
375,0.8289902453934568,1,1,0,0,0,0,0.1666671633720398,0.0022877189330756664,0.1821814477443695
376,0.8285757502707601,0,0,0,-4.607895904325189,0,0,103.68045043945312,0.07019132375717163,0.05206967145204544
377,0.8281614623956248,0,0,0,-3.115751241994928,0,-20,0.00517542427405715,1.3008394241333008,1.9195038080215454
378,0.8277473816644271,4,0,4,0,0,0,0.012530595995485783,0.3878333568572998,0.13866177201271057
379,0.827333507973595,0,0,0,0,0,0,1.2791831493377686,0.011408600024878979,3.225088596343994
380,0.8269198412196082,0,0,0,0,-3.0431124736757273,-2.2949799399394624,0.33506155014038086,0.18314030766487122,0.09834514558315277
381,0.8265063812989984,0,0,0,-6.935134903024601,0,-1.4745898798002144,0.42987334728240967,0.18672633171081543,6.068254470825195
382,0.826093128108349,0,0,0,0,-2.786505862133961,0,0.7905333042144775,1.6780040264129639,1.3736575841903687
383,0.8256800815442948,2,2,0,-3.936978537031649,0,0,0.11427369713783264,9.429941565031186e-05,0.6166882514953613
384,0.8252672415035227,5,4,1,-2.22060658858746,0,0,0.007630170322954655,0.007864993065595627,21.442951202392578
385,0.824854607882771,2,0,2,0,-2.0413755431676552,0,0.06722511351108551,0.14006979763507843,1.7658905982971191
386,0.8244421805788297,0,0,0,0,-3.5395613851043977,0,0.10683033615350723,1.4151946306228638,0.0011388732818886638
387,0.8240299594885403,0,0,0,0,0,-4.547980285662612,0.5528866648674011,0.012950342148542404,0.6581225395202637
388,0.8236179445087961,1,0,1,0,-15.558763362891389,-1.8437349705113815,0.37225303053855896,0.0020820950157940388,0.9991305470466614
389,0.8232061355365418,0,0,0,0,0,0,0.08639347553253174,0.03803018108010292,2.1107921600341797
390,0.8227945324687735,0,0,0,0,0,0,0.5194271802902222,0.7556627988815308,0.2861684560775757
391,0.8223831352025393,0,0,0,0,0,0,0.1320413500070572,1.1006946563720703,0.13365133106708527
392,0.821971943634938,0,0,0,0,-2.7120514415057237,0,0.2089490443468094,0.10980583727359772,1.0792887210845947
393,0.8215609576631205,1,1,0,0,-2.8010012022311077,0,0.006170268170535564,1.5591973066329956,2.3437702655792236
