episode,epsilon,collision_0,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,reward_6,reward_7,reward_8,reward_9,reward_10,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10
3389,0.18361322601691696,9,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.03379356488585472,0.0016657982487231493,0.003339351387694478,0.11399460583925247,0.08605683594942093,0.005189171060919762,0.00040014408295974135,0.004093665163964033,0.00048311331192962825,4.506585901253857e-05,0.00016059374320320785
3390,0.1835214194039085,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17708344757556915,5.008934749639593e-06,0.014436573721468449,0.004206361714750528,0.510063648223877,6.66617870592745e-06,0.011161030270159245,0.00010355801350669935,0.0022394144907593727,0.010083010420203209,0.00025497376918792725
3391,0.18342965869420658,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,-2.4486612625170627,0,0,0,0,0.18676094710826874,0.0005168287316337228,0.00085069629130885,0.0002983619924634695,0.10932538658380508,0.0022581040393561125,0.02079126611351967,0.006363865919411182,0.0024121019523590803,0.0031503685750067234,0.0029461951926350594
3392,0.1833379438648595,5,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.33392369747161865,0.00602384191006422,0.006955109536647797,0.16524383425712585,0.0010632721241563559,0.00485482532531023,0.013027912937104702,0.0005284313228912652,0.00013818188745062798,0.000372591195628047,0.0014745367225259542
3393,0.18324627489292708,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-2.1366338321949643,0,0,0,0,0,0.0003185112145729363,0.0002126019389834255,2.1862600988242775e-05,0.020176397636532784,0.0040204632095992565,2.397227581241168e-05,0.13371051847934723,0.019171133637428284,0.011826330795884132,0.005360040348023176,0.0018246187828481197
3394,0.18315465175548062,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16275055706501007,0.0015739428345113993,0.009218955412507057,0.0021569826640188694,0.0001830226246966049,0.004168313462287188,0.009593430906534195,0.00031216011848300695,0.013052396476268768,0.002171012805774808,0.0005300116026774049
3395,0.1830630744296029,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01024623867124319,0.0002473839558660984,0.021593349054455757,0.0021326441783457994,0.0027963656466454268,0.004163799807429314,0.7341501116752625,0.0006741892430000007,0.0008743680664338171,2.9152822662581457e-06,0.0028898243326693773
3396,0.18297154289238812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03439880535006523,0.0001719302381388843,0.05616582930088043,0.7961362600326538,0.0006390286143869162,0.005266521126031876,0.0039110793732106686,0.006399980746209621,0.004913083743304014,0.001400271779857576,5.892128683626652e-05
3397,0.18288005712094194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002034459263086319,1.0936444596154615e-05,0.0001353955449303612,0.0006249973084777594,0.00030397973023355007,0.00020043828408233821,0.006895968224853277,2.8905822546221316e-05,0.0001261950674233958,0.0011599474819377065,2.297973696840927e-05
3398,0.18278861709238148,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009214756079018116,0.0014443931868299842,6.711867899866775e-05,0.02900557406246662,0.0010784929618239403,0.0024451531935483217,0.0003118795284535736,2.2741844077245332e-05,0.0076038530096411705,0.0028094316367059946,0.008487416431307793
3399,0.1826972227838353,17,0,0,7,0,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0855756476521492,1.4245904822018929e-05,0.0007520353537984192,0.0036049967166036367,0.003742583328858018,0.008972026407718658,0.0027573839761316776,0.002852077130228281,0.0013222020352259278,0.001394603867083788,0.0005470828036777675
3400,0.1826058741724434,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01845533959567547,0.0002087753382511437,7.857024320401251e-05,0.0389539860188961,0.003765108296647668,9.868214692687616e-05,0.011581182479858398,0.03966951742768288,8.689216457469229e-08,0.0018051270162686706,2.289678150191321e-06
3401,0.1825145712353572,2,0,0,0,0,1,0,0,1,0,0,0,-0.10025336737585988,0,0,0,0,0,-0.6724685049534229,0,0,0,0.15108028054237366,0.0007593726622872055,0.000992370885796845,0.480540931224823,0.0007281188736669719,0.003689918899908662,0.002842808375135064,8.17986347101396e-07,0.006636348087340593,0.006272163242101669,7.998349610716105e-05
3402,0.1824233139497395,6,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.22414672374725342,0.009421249851584435,0.0011510368203744292,0.0061089033260941505,9.152760867436882e-06,0.00046283466508612037,0.009774335660040379,0.00030972747481428087,0.004667720757424831,0.00025517630274407566,0.0020685603376477957
3403,0.18233210229276464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07342363893985748,6.959588745303336e-07,1.507054730609525e-05,0.005811342969536781,0.005414471961557865,0.0003083273477386683,0.015935517847537994,0.00878750067204237,0.004712799098342657,0.00445860531181097,0.0030428804457187653
3404,0.18224093624161827,5,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,-0.5818661544134596,0,0,0,0.012695536948740482,0.04073794558644295,0.016343271359801292,0.0005207590293139219,0.005155630875378847,0.0009114373824559152,0.025894736871123314,0.00014711683616042137,0.0032871917355805635,0.0066351150162518024,0.0010453873546794057
3405,0.18214981577349748,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6182379722595215,0.003201121464371681,0.0012113683624193072,0.004670457914471626,0.02406364306807518,0.002049126895144582,0.00024684518575668335,0.0007105591357685626,0.0036592462565749884,0.0011395758483558893,0.0004891704302281141
3406,0.18205874086561075,7,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1180545911192894,2.077248427667655e-05,0.0010650375625118613,0.0025031522382050753,0.06297553330659866,0.001014108071103692,0.00011086102313129231,1.6618541849311441e-06,0.0012574365828186274,0.0030689844861626625,8.01581023779363e-10
3407,0.18196771149517796,9,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02660791203379631,0.0027191713452339172,0.004537495784461498,0.003166098613291979,0.0019385184859856963,0.003956912085413933,0.0035226221662014723,0.003192947478964925,0.002431899309158325,0.005195958539843559,0.03503920137882233
3408,0.18187672763943039,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01423769723623991,3.77446599486575e-06,0.007864036597311497,0.0001409017713740468,0.0016074227169156075,4.0669696318218485e-05,0.001150788157247007,0.0008514779037795961,0.0013722449075430632,0.0031519862823188305,0.028714671730995178
3409,0.18178578927561068,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3686288893222809,0.009927370585501194,0.004100908525288105,0.006603128742426634,0.0542299747467041,0.0006938368314877152,0.0003914834524039179,0.32583320140838623,0.0014249515952542424,1.0232945442112396e-06,0.005083942785859108
3410,0.1816948963809729,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.013114956207573414,0.00011681460455292836,0.0035928513389080763,0.0003584606747608632,0.001588064362294972,0.005130532663315535,1.3504521120921709e-05,6.506733370770235e-06,0.01621304824948311,0.00034803024027496576,0.0008227216894738376
3411,0.1816040489327824,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03267405927181244,0.021239982917904854,6.240810762392357e-05,0.0001441036001779139,0.004116164054721594,0.025307640433311462,0.0025539242196828127,0.0006435330142267048,0.001598271308466792,0.004244005307555199,0.0010300612775608897
3412,0.18151324690831602,0,0,0,0,0,0,0,0,0,0,0,0,-0.8211062933450108,0,0,0,0,0,0,0,0,0,0.12567265331745148,0.0010670898482203484,0.004610094707459211,0.003249154193326831,0.028537271544337273,3.1324354495154694e-05,0.0001696626713965088,0.0003040176525246352,0.004635654389858246,0.004015484359115362,0.0019206202123314142
3413,0.18142249028486188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04431767761707306,0.1610904037952423,7.411790284095332e-05,1.1462714610388502e-05,0.007400105707347393,0.01074522640556097,0.0002258309250464663,2.770200080703944e-05,0.010698456317186356,5.045636498834938e-05,0.00222583394497633
3414,0.18133177903971945,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3234710395336151,0.00022766638721805066,0.00034700686228461564,0.00010467311949469149,0.010490559041500092,0.00029029708821326494,7.00730670359917e-05,0.0034747538156807423,0.005972845479846001,9.477173443883657e-05,0.00026210234500467777
3415,0.1812411131501996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3989278504925107,0,0,0,0,0,0,0.0029824620578438044,0.05041573941707611,0.013866926543414593,0.006196749862283468,0.0004742583550978452,0.0007536020711995661,0.0040389616042375565,0.00021043088054284453,0.03784489259123802,0.0003288629523012787,0.00012082516332156956
3416,0.18115049259362453,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5761969089508057,0.00013450060214381665,0.00045242460328154266,0.0019517544424161315,0.00030348109430633485,0.001527823624201119,0.000183338052011095,0.00026164273731410503,0.004366062581539154,9.344357385998592e-05,0.003381173824891448
3417,0.18105991734732774,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,-0.7680117031436318,0,0,0,0,0,0,0.3234260082244873,0.013878447003662586,0.008871464058756828,0.0011707887751981616,0.0006473198300227523,0.0009561034385114908,0.0003172965080011636,0.00010941075015580282,0.004993978422135115,0.00016968499403446913,0.00020027968275826424
3418,0.1809693873886541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13649900257587433,0.008719107136130333,0.0008968467591330409,0.0060639940202236176,0.20793412625789642,0.012559890747070312,0.006233487743884325,0.0001905365352286026,0.0031007244251668453,0.1766194850206375,8.431088076576998e-07
3419,0.18087890269495976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9104588270802849,0,0,0,0,0,0.04449835047125816,9.734205377753824e-05,0.0007245334563776851,0.0011721444316208363,0.0031626317650079727,0.0006161019555293024,0.0013664551079273224,0.000373765651602298,0.00010072770965052769,1.5196222193480935e-05,0.007824728265404701
3420,0.1807884632436123,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445651151239872,0.004528181627392769,0.0074796550907194614,1.8965843082696665e-06,0.006262216251343489,0.0015918368007987738,0.0002819597430061549,0.0004568791773635894,0.004015840590000153,0.0006206107209436595,0.001375604304485023
3421,0.1806980690119905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085582205792889,0.006683694198727608,0.0021250827703624964,0.02214786596596241,0.00037193510797806084,0.002341947052627802,0.008365695364773273,0.0007493537850677967,0.004103353712707758,0.0006260257214307785,0.0007964809774421155
3422,0.1806077199774845,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02819168008863926,4.963245737599209e-05,0.001430372940376401,0.0014248918741941452,4.132305912207812e-05,0.062035590410232544,0.00500810332596302,0.00015718727081548423,0.01293378695845604,0.0009184290538541973,0.00019370940572116524
3423,0.18051741611749578,0,0,0,0,0,0,0,0,0,0,0,0,-1.6776835176328375,0,0,0,0,0,0,0,0,0,0.20996612310409546,0.00707983085885644,0.0010613275226205587,0.013294976204633713,4.47971215180587e-05,0.002086429623886943,2.724555815802887e-05,0.0002035555080510676,0.005308810155838728,0.003774784505367279,0.0007343912729993463
3424,0.18042715740943704,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782078430056572,0.00016788170614745468,6.766429123672424e-06,0.0016836043214425445,0.0002197121939389035,0.00013844124623574317,0.0015912743983790278,0.00078044697875157,0.0003144902002532035,0.00029835914028808475,0.0005432174075394869
3425,0.18033694383073234,42,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0.3427923917770386,2.064669388346374e-05,0.0009707374265417457,0.0036076109390705824,0.01164594478905201,0.0022914980072528124,0.0010687698377296329,0.00017256387218367308,0.06236802414059639,0.00021867177565582097,0.0006028074421919882
3426,0.18024677535881697,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.40502405166625977,0.008515416644513607,3.0710325518157333e-06,0.000815803708974272,0.030231278389692307,0.011565886437892914,0.00014159316197037697,0.0007388715166598558,5.977065029583173e-06,0.000647416920401156,8.683667692821473e-05
3427,0.1801566519711376,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8277761980936482,0,0.23782198131084442,0.00012934746337123215,0.0022112519945949316,0.0014129518531262875,0.011420813389122486,0.0006967066437937319,2.786568620649632e-05,0.000249847216764465,7.799251761753112e-05,0.008198912255465984,0.0005321200587786734
3428,0.18006657364515202,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34315821528434753,0.004532301798462868,0.0031095959711819887,0.006851458456367254,0.005460110958665609,0.0014944321010261774,0.0006723055266775191,6.044651399861323e-06,0.006242647767066956,0.0012955664424225688,0.0002487094607204199
3429,0.17997654035832947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3548565208911896,0.000809700635727495,0.029400382190942764,0.0020318522583693266,0.00018191474373452365,0.050829868763685226,0.002940211445093155,0.002034433651715517,0.005329289007931948,0.11863483488559723,0.010769379325211048
3430,0.17988655208815033,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06553015857934952,0.015866756439208984,0.026088885962963104,0.0012132931733503938,0.0007451240671798587,0.012334018014371395,0.0031857944559305906,0.0001705609611235559,0.0011932430788874626,0.10874540358781815,0.0003327401645947248
3431,0.17979660881210627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8317221403121948,0.005797745659947395,0.006281338632106781,0.000555837235879153,0.0003998418978881091,0.005119566339999437,0.0029881284572184086,0.00010797018330777064,0.0009335394133813679,0.0010059417691081762,0.0014781448990106583
3432,0.17970671050770023,31,0,0,0,4,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18808935582637787,0.0016230428591370583,0.0002415973285678774,0.005879964679479599,0.01096700131893158,6.97547056915937e-06,0.0009019269491545856,0.0013902067439630628,0.01173869427293539,0.014081690460443497,0.0045852623879909515
3433,0.1796168571524464,33,0,2,0,2,0,2,25,1,0,1,0,0,0,-2.2536157156635146,0,0,0,0,0,-2.4652500727298996,0,0.009773540310561657,0.009966307319700718,0.012058785185217857,0.07896312326192856,1.963489239642513e-06,0.0006500402232632041,0.006084308493882418,0.001536860247142613,0.032593924552202225,0.005942315794527531,5.066997914582316e-07
3434,0.17952704872387018,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3328658938407898,0.0023523911368101835,0.0006457031122408807,0.016477905213832855,0.0017370367422699928,0.0011472383048385382,0.0011871322058141232,1.2724518455797806e-05,0.016481202095746994,0.0033936435356736183,0.03663864731788635
3435,0.17943728519950825,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029070628806948662,0.0006841628928668797,0.0051694572903215885,0.00012564593635033816,0.031139833852648735,0.005525476299226284,0.020430326461791992,0.0010860461043193936,0.007001769263297319,0.003797633806243539,0.0003848684427794069
3436,0.1793475665569085,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007798783015459776,0.00907412264496088,0.011852482333779335,0.09820215404033661,0.0005414032493717968,0.0052786655724048615,0.0001601547992322594,0.0020436944905668497,0.002031744923442602,0.0215913038700819,0.00016652407066430897
3437,0.17925789277363005,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037816723342984915,0.0028214710764586926,0.005522056482732296,0.007278500124812126,0.007616342511028051,0.0008405959815718234,0.0013063943479210138,1.628744757908862e-05,0.02557578682899475,0.006785615812987089,0.0040451157838106155
3438,0.17916826382724324,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2947332561016083,0.0002316479803994298,0.0012274229666218162,0.0006315709906630218,3.363465566508239e-06,0.0004735839320346713,0.000705001933965832,7.963790994836017e-05,0.003077905159443617,0.0021750708110630512,0.0004529997240751982
3439,0.17907867969532962,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2137676477432251,0.0019908573012799025,0.000611453375313431,4.028365947306156e-05,0.0016965484246611595,0.002209542552009225,6.41204824205488e-05,0.0004261763533577323,0.0031834752298891544,0.013666543178260326,0.0016488321125507355
3440,0.17898914035548197,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.017054516822099686,0.0010859331814572215,0.02048112265765667,0.0007133096805773675,0.008547954261302948,0.030679790303111076,0.0025295221712440252,4.6440789446933195e-05,0.004507457371801138,0.09333609789609909,0.00029275432461872697
3441,0.17889964578530423,7,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906104326248169,0.0013081186916679144,0.015597005374729633,4.904214074485935e-05,3.010024556715507e-05,0.0003383598232176155,0.0011383804958313704,6.083264452172443e-05,0.0028361990116536617,2.1588115487247705e-05,2.112289507749665e-07
3442,0.1788101959624116,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2584854364395142,0.0002533267834223807,0.0037691909819841385,0.0034975965972989798,3.48039684467949e-05,0.0008230337407439947,0.0002492921194061637,0.00015276792692020535,0.0001114866608986631,0.027306731790304184,0.0009151115082204342
3443,0.1787207908644304,5,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.12483241409063339,0.0018251350848004222,0.017496010288596153,3.229603862564545e-06,0.014802959747612476,0.0011649428633973002,0.0002225413772976026,0.0017458780203014612,0.003571147797629237,0.0014171020593494177,0.00027913489611819386
3444,0.1786314304689982,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.024200476706027985,0.004379839636385441,0.0029677669517695904,0.0002344445965718478,0.0006566569209098816,0.008775285445153713,0.0014164458261802793,0.00020562273857649416,0.028532832860946655,0.05368298664689064,0.0024411845952272415
3445,0.17854211475376372,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0019987851846963167,0.010752882808446884,6.795764420530759e-06,0.0024700122885406017,0.01065615564584732,0.00027921583387069404,0.0001654972875257954,0.0024467273615300655,0.013091067783534527,0.0046126688830554485,0.007379748392850161
3446,0.17845284369638684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1676827600458637e-05,0.0022827100474387407,0.0638129711151123,0.0054594120010733604,0.00011194246326340362,0.0003686418931465596,1.9791832528426312e-05,1.7330223727185512e-06,0.008873132057487965,0.023041341453790665,0.0020604883320629597
3447,0.17836361727453864,4,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0719485878944397,0.0005066311568953097,0.004028078634291887,0.00032346200896427035,0.029338929802179337,0.0004003164067398757,1.8994445781572722e-05,0.007249726448208094,0.001709586475044489,0.00016808410873636603,7.137079956009984e-05
3448,0.17827443546590138,7,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.28685811161994934,0.0010175446514040232,0.001055908971466124,0.0010215825168415904,0.000908739457372576,0.0015514134429395199,0.00019840429013129324,0.015942109748721123,0.011213545687496662,0.0005110561614856124,0.0003946812357753515
3449,0.17818529824816845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571758508682251,0.0007916605100035667,0.00834235455840826,5.6141649110941216e-05,0.003956613130867481,0.009960311464965343,2.7649477488012053e-05,0.007962626405060291,0.0010505140526220202,0.00035241394652985036,0.00011599210847634822
3450,0.17809620559904438,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001154049881733954,0.002359204925596714,0.0002733997825998813,0.0014823701931163669,2.129789390892256e-05,0.0005667060613632202,0.00012720143422484398,0.000926459499169141,0.005837112199515104,0.033708635717630386,0.0005091923521831632
